{'name': 'outside', 'temp': 16.0, 'time': '00:01:53'},
{'name': 'inside_floor', 'temp': 19.312, 'time': '03:03:21'},
{'name': 'outside', 'temp': 14.937, 'time': '03:13:26'},
{'name': 'inside', 'temp': 21.5, 'time': '03:13:26'},
{'name': 'inside_floor', 'temp': 19.312, 'time': '03:13:26'},
{'name': 'outside', 'temp': 14.937, 'time': '03:23:31'},
{'name': 'inside', 'temp': 21.437, 'time': '03:23:31'},
{'name': 'inside_floor', 'temp': 19.312, 'time': '03:23:31'},
{'name': 'outside', 'temp': 14.937, 'time': '03:33:36'},
{'name': 'inside', 'temp': 21.375, 'time': '03:33:36'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '03:33:36'},
{'name': 'outside', 'temp': 14.812, 'time': '03:43:40'},
{'name': 'inside', 'temp': 21.437, 'time': '03:43:40'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '03:43:40'},
{'name': 'outside', 'temp': 14.75, 'time': '03:53:45'},
{'name': 'inside', 'temp': 21.375, 'time': '03:53:45'},
{'name': 'inside_floor', 'temp': 19.187, 'time': '03:53:45'},
{'name': 'outside', 'temp': 14.75, 'time': '04:03:50'},
{'name': 'inside', 'temp': 21.375, 'time': '04:03:50'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '04:03:50'},
{'name': 'outside', 'temp': 14.75, 'time': '04:13:55'},
{'name': 'inside', 'temp': 21.312, 'time': '04:13:55'},
{'name': 'inside_floor', 'temp': 19.187, 'time': '04:13:55'},
{'name': 'outside', 'temp': 14.75, 'time': '04:24:00'},
{'name': 'inside', 'temp': 21.312, 'time': '04:24:00'},
{'name': 'inside_floor', 'temp': 19.187, 'time': '04:24:00'},
{'name': 'outside', 'temp': 14.812, 'time': '04:34:04'},
{'name': 'inside', 'temp': 21.312, 'time': '04:34:04'},
{'name': 'inside_floor', 'temp': 19.187, 'time': '04:34:04'},
{'name': 'outside', 'temp': 14.875, 'time': '04:44:09'},
{'name': 'inside', 'temp': 21.312, 'time': '04:44:09'},
{'name': 'inside_floor', 'temp': 19.125, 'time': '04:44:09'},
{'name': 'outside', 'temp': 14.875, 'time': '04:54:14'},
{'name': 'inside', 'temp': 21.25, 'time': '04:54:14'},
{'name': 'inside_floor', 'temp': 19.187, 'time': '04:54:14'},
{'name': 'outside', 'temp': 14.812, 'time': '05:04:19'},
{'name': 'inside', 'temp': 21.125, 'time': '05:04:19'},
{'name': 'inside_floor', 'temp': 19.125, 'time': '05:04:19'},
{'name': 'outside', 'temp': 14.875, 'time': '05:14:24'},
{'name': 'inside', 'temp': 21.125, 'time': '05:14:24'},
{'name': 'inside_floor', 'temp': 19.062, 'time': '05:14:24'}
