{'name': 'outside', 'temp': 14.937, 'time': '00:07:59'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '01:48:47'},
{'name': 'outside', 'temp': 13.0, 'time': '01:58:52'},
{'name': 'inside', 'temp': 21.062, 'time': '01:58:52'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '01:58:52'},
{'name': 'outside', 'temp': 12.812, 'time': '02:08:56'},
{'name': 'inside', 'temp': 21.0, 'time': '02:08:56'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '02:08:56'},
{'name': 'outside', 'temp': 13.25, 'time': '02:19:01'},
{'name': 'inside', 'temp': 20.937, 'time': '02:19:01'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '02:19:01'},
{'name': 'outside', 'temp': 13.5, 'time': '02:29:06'},
{'name': 'inside', 'temp': 20.812, 'time': '02:29:06'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '02:29:06'},
{'name': 'outside', 'temp': 13.375, 'time': '02:39:10'},
{'name': 'inside', 'temp': 20.625, 'time': '02:39:10'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '02:39:10'},
{'name': 'outside', 'temp': 13.562, 'time': '02:49:15'},
{'name': 'inside', 'temp': 20.5, 'time': '02:49:15'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '02:49:15'},
{'name': 'outside', 'temp': 13.437, 'time': '02:59:20'},
{'name': 'inside', 'temp': 20.437, 'time': '02:59:20'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '02:59:20'},
{'name': 'outside', 'temp': 13.375, 'time': '03:09:25'},
{'name': 'inside', 'temp': 20.375, 'time': '03:09:25'},
{'name': 'inside_floor', 'temp': 18.437, 'time': '03:09:25'},
{'name': 'outside', 'temp': 13.062, 'time': '03:19:30'},
{'name': 'inside', 'temp': 20.25, 'time': '03:19:30'},
{'name': 'inside_floor', 'temp': 18.437, 'time': '03:19:30'},
{'name': 'outside', 'temp': 12.937, 'time': '03:29:35'},
{'name': 'inside', 'temp': 20.187, 'time': '03:29:35'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '03:29:35'},
{'name': 'outside', 'temp': 12.562, 'time': '03:39:39'},
{'name': 'inside', 'temp': 20.062, 'time': '03:39:39'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '03:39:39'},
{'name': 'outside', 'temp': 12.187, 'time': '03:49:44'},
{'name': 'inside', 'temp': 19.937, 'time': '03:49:44'},
{'name': 'inside_floor', 'temp': 18.312, 'time': '03:49:44'},
{'name': 'outside', 'temp': 11.312, 'time': '03:59:49'},
{'name': 'inside', 'temp': 19.937, 'time': '03:59:49'},
{'name': 'inside_floor', 'temp': 18.25, 'time': '03:59:49'},
{'name': 'outside', 'temp': 11.25, 'time': '04:09:53'},
{'name': 'inside', 'temp': 19.937, 'time': '04:09:53'},
{'name': 'inside_floor', 'temp': 18.187, 'time': '04:09:53'},
{'name': 'outside', 'temp': 11.25, 'time': '04:19:58'},
{'name': 'inside', 'temp': 19.875, 'time': '04:19:58'},
{'name': 'inside_floor', 'temp': 18.25, 'time': '04:19:58'},
{'name': 'outside', 'temp': 11.312, 'time': '04:30:04'},
{'name': 'inside', 'temp': 19.812, 'time': '04:30:04'},
{'name': 'inside_floor', 'temp': 18.125, 'time': '04:30:04'},
{'name': 'outside', 'temp': 11.0, 'time': '04:40:09'},
{'name': 'inside', 'temp': 19.75, 'time': '04:40:09'},
{'name': 'inside_floor', 'temp': 18.125, 'time': '04:40:09'},
{'name': 'outside', 'temp': 11.25, 'time': '04:50:13'},
{'name': 'inside', 'temp': 19.75, 'time': '04:50:13'},
{'name': 'inside_floor', 'temp': 18.062, 'time': '04:50:13'},
{'name': 'outside', 'temp': 11.562, 'time': '05:00:18'},
{'name': 'inside', 'temp': 19.75, 'time': '05:00:18'},
{'name': 'inside_floor', 'temp': 18.062, 'time': '05:00:18'},
{'name': 'outside', 'temp': 12.125, 'time': '05:10:23'},
{'name': 'inside', 'temp': 19.625, 'time': '05:10:23'},
{'name': 'inside_floor', 'temp': 17.937, 'time': '05:10:23'},
{'name': 'outside', 'temp': 12.437, 'time': '05:20:28'},
{'name': 'inside', 'temp': 19.625, 'time': '05:20:28'},
{'name': 'inside_floor', 'temp': 17.875, 'time': '05:20:28'},
{'name': 'outside', 'temp': 12.625, 'time': '05:30:32'},
{'name': 'inside', 'temp': 19.625, 'time': '05:30:32'},
{'name': 'inside_floor', 'temp': 17.812, 'time': '05:30:32'},
{'name': 'outside', 'temp': 13.125, 'time': '05:40:37'},
{'name': 'inside', 'temp': 19.5, 'time': '05:40:37'},
{'name': 'inside_floor', 'temp': 17.812, 'time': '05:40:37'},
{'name': 'outside', 'temp': 14.0, 'time': '05:50:42'},
{'name': 'inside', 'temp': 19.5, 'time': '05:50:42'},
{'name': 'inside_floor', 'temp': 17.812, 'time': '05:50:42'},
{'name': 'outside', 'temp': 15.125, 'time': '06:00:47'},
{'name': 'inside', 'temp': 19.5, 'time': '06:00:47'},
{'name': 'inside_floor', 'temp': 17.75, 'time': '06:00:47'},
{'name': 'outside', 'temp': 15.75, 'time': '06:10:51'},
{'name': 'inside', 'temp': 19.5, 'time': '06:10:51'},
{'name': 'inside_floor', 'temp': 17.687, 'time': '06:10:51'},
{'name': 'outside', 'temp': 16.375, 'time': '06:20:56'},
{'name': 'inside', 'temp': 19.5, 'time': '06:20:56'},
{'name': 'inside_floor', 'temp': 17.687, 'time': '06:20:56'},
{'name': 'outside', 'temp': 16.875, 'time': '06:31:01'},
{'name': 'inside', 'temp': 19.625, 'time': '06:31:01'},
{'name': 'inside_floor', 'temp': 17.75, 'time': '06:31:01'},
{'name': 'outside', 'temp': 17.875, 'time': '06:41:06'},
{'name': 'inside', 'temp': 19.75, 'time': '06:41:06'},
{'name': 'inside_floor', 'temp': 17.75, 'time': '06:41:06'},
{'name': 'outside', 'temp': 18.375, 'time': '06:51:10'},
{'name': 'inside', 'temp': 19.875, 'time': '06:51:10'},
{'name': 'inside_floor', 'temp': 17.75, 'time': '06:51:10'},
{'name': 'outside', 'temp': 19.25, 'time': '07:01:15'},
{'name': 'inside', 'temp': 20.062, 'time': '07:01:15'},
{'name': 'inside_floor', 'temp': 17.687, 'time': '07:01:15'},
{'name': 'outside', 'temp': 19.625, 'time': '07:11:20'},
{'name': 'inside', 'temp': 20.25, 'time': '07:11:20'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '07:11:20'},
{'name': 'outside', 'temp': 20.937, 'time': '07:21:25'},
{'name': 'inside', 'temp': 20.375, 'time': '07:21:25'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '07:21:25'},
{'name': 'outside', 'temp': 21.75, 'time': '07:31:29'},
{'name': 'inside', 'temp': 20.562, 'time': '07:31:29'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '07:31:29'},
{'name': 'outside', 'temp': 22.062, 'time': '07:41:35'},
{'name': 'inside', 'temp': 20.687, 'time': '07:41:35'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '07:41:35'},
{'name': 'outside', 'temp': 21.937, 'time': '07:51:40'},
{'name': 'inside', 'temp': 20.875, 'time': '07:51:40'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '07:51:40'},
{'name': 'outside', 'temp': 22.25, 'time': '08:01:44'},
{'name': 'inside', 'temp': 20.875, 'time': '08:01:44'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '08:01:44'},
{'name': 'outside', 'temp': 22.562, 'time': '08:11:49'},
{'name': 'inside', 'temp': 20.687, 'time': '08:11:49'},
{'name': 'inside_floor', 'temp': 17.687, 'time': '08:11:49'},
{'name': 'outside', 'temp': 22.625, 'time': '08:21:54'},
{'name': 'inside', 'temp': 20.812, 'time': '08:21:54'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '08:21:54'},
{'name': 'outside', 'temp': 23.437, 'time': '08:31:59'},
{'name': 'inside', 'temp': 21.0, 'time': '08:31:59'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '08:31:59'},
{'name': 'outside', 'temp': 23.312, 'time': '08:42:03'},
{'name': 'inside', 'temp': 21.625, 'time': '08:42:03'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '08:42:03'},
{'name': 'outside', 'temp': 23.937, 'time': '08:52:08'},
{'name': 'inside', 'temp': 21.562, 'time': '08:52:08'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '08:52:08'},
{'name': 'outside', 'temp': 23.937, 'time': '09:02:13'},
{'name': 'inside', 'temp': 21.687, 'time': '09:02:13'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '09:02:13'},
{'name': 'outside', 'temp': 24.125, 'time': '09:12:19'},
{'name': 'inside', 'temp': 21.812, 'time': '09:12:19'},
{'name': 'inside_floor', 'temp': 17.75, 'time': '09:12:19'},
{'name': 'outside', 'temp': 24.5, 'time': '09:22:23'},
{'name': 'inside', 'temp': 22.062, 'time': '09:22:23'},
{'name': 'inside_floor', 'temp': 17.687, 'time': '09:22:23'},
{'name': 'outside', 'temp': 24.687, 'time': '09:32:28'},
{'name': 'inside', 'temp': 22.125, 'time': '09:32:28'},
{'name': 'inside_floor', 'temp': 17.687, 'time': '09:32:28'},
{'name': 'outside', 'temp': 24.437, 'time': '09:42:33'},
{'name': 'inside', 'temp': 22.187, 'time': '09:42:33'},
{'name': 'inside_floor', 'temp': 17.75, 'time': '09:42:33'},
{'name': 'outside', 'temp': 24.75, 'time': '09:52:37'},
{'name': 'inside', 'temp': 22.437, 'time': '09:52:37'},
{'name': 'inside_floor', 'temp': 17.687, 'time': '09:52:37'},
{'name': 'outside', 'temp': 24.937, 'time': '10:02:42'},
{'name': 'inside', 'temp': 22.562, 'time': '10:02:42'},
{'name': 'inside_floor', 'temp': 17.812, 'time': '10:02:42'},
{'name': 'outside', 'temp': 25.375, 'time': '10:12:47'},
{'name': 'inside', 'temp': 22.625, 'time': '10:12:47'},
{'name': 'inside_floor', 'temp': 17.812, 'time': '10:12:47'},
{'name': 'outside', 'temp': 25.75, 'time': '10:22:52'},
{'name': 'inside', 'temp': 22.875, 'time': '10:22:52'},
{'name': 'inside_floor', 'temp': 17.812, 'time': '10:22:52'},
{'name': 'outside', 'temp': 25.312, 'time': '10:32:57'},
{'name': 'inside', 'temp': 22.812, 'time': '10:32:57'},
{'name': 'inside_floor', 'temp': 17.812, 'time': '10:32:57'},
{'name': 'outside', 'temp': 25.937, 'time': '10:43:02'},
{'name': 'inside', 'temp': 22.937, 'time': '10:43:02'},
{'name': 'inside_floor', 'temp': 17.937, 'time': '10:43:02'},
{'name': 'outside', 'temp': 25.687, 'time': '10:53:07'},
{'name': 'inside', 'temp': 23.0, 'time': '10:53:07'},
{'name': 'inside_floor', 'temp': 17.937, 'time': '10:53:07'},
{'name': 'outside', 'temp': 25.812, 'time': '11:03:11'},
{'name': 'inside', 'temp': 23.062, 'time': '11:03:11'},
{'name': 'inside_floor', 'temp': 17.937, 'time': '11:03:11'},
{'name': 'outside', 'temp': 26.0, 'time': '11:13:16'},
{'name': 'inside', 'temp': 23.062, 'time': '11:13:16'},
{'name': 'inside_floor', 'temp': 17.937, 'time': '11:13:16'},
{'name': 'outside', 'temp': 26.187, 'time': '11:23:21'},
{'name': 'inside', 'temp': 23.187, 'time': '11:23:21'},
{'name': 'inside_floor', 'temp': 18.062, 'time': '11:23:21'},
{'name': 'outside', 'temp': 26.437, 'time': '11:33:26'},
{'name': 'inside', 'temp': 23.375, 'time': '11:33:26'},
{'name': 'inside_floor', 'temp': 18.062, 'time': '11:33:26'},
{'name': 'outside', 'temp': 25.875, 'time': '11:43:30'},
{'name': 'inside', 'temp': 23.312, 'time': '11:43:30'},
{'name': 'inside_floor', 'temp': 18.125, 'time': '11:43:30'},
{'name': 'outside', 'temp': 26.125, 'time': '11:53:35'},
{'name': 'inside', 'temp': 23.25, 'time': '11:53:35'},
{'name': 'inside_floor', 'temp': 18.062, 'time': '11:53:35'},
{'name': 'outside', 'temp': 25.625, 'time': '12:03:40'},
{'name': 'inside', 'temp': 23.375, 'time': '12:03:40'},
{'name': 'inside_floor', 'temp': 18.187, 'time': '12:03:40'},
{'name': 'outside', 'temp': 26.25, 'time': '12:13:45'},
{'name': 'inside', 'temp': 23.437, 'time': '12:13:45'},
{'name': 'inside_floor', 'temp': 18.187, 'time': '12:13:45'},
{'name': 'outside', 'temp': 26.312, 'time': '12:23:49'},
{'name': 'inside', 'temp': 23.5, 'time': '12:23:49'},
{'name': 'inside_floor', 'temp': 18.187, 'time': '12:23:49'},
{'name': 'outside', 'temp': 26.25, 'time': '12:33:54'},
{'name': 'inside', 'temp': 23.625, 'time': '12:33:54'},
{'name': 'inside_floor', 'temp': 18.25, 'time': '12:33:54'},
{'name': 'outside', 'temp': 25.875, 'time': '12:43:59'},
{'name': 'inside', 'temp': 23.687, 'time': '12:43:59'},
{'name': 'inside_floor', 'temp': 18.312, 'time': '12:43:59'},
{'name': 'outside', 'temp': 25.562, 'time': '12:54:04'},
{'name': 'inside', 'temp': 23.687, 'time': '12:54:04'},
{'name': 'inside_floor', 'temp': 18.312, 'time': '12:54:04'},
{'name': 'outside', 'temp': 26.187, 'time': '13:04:08'},
{'name': 'inside', 'temp': 23.75, 'time': '13:04:08'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '13:04:08'},
{'name': 'outside', 'temp': 25.687, 'time': '13:14:13'},
{'name': 'inside', 'temp': 23.875, 'time': '13:14:13'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '13:14:13'},
{'name': 'outside', 'temp': 26.125, 'time': '13:24:18'},
{'name': 'inside', 'temp': 23.937, 'time': '13:24:18'},
{'name': 'inside_floor', 'temp': 18.437, 'time': '13:24:18'},
{'name': 'outside', 'temp': 26.5, 'time': '13:34:22'},
{'name': 'inside', 'temp': 24.0, 'time': '13:34:22'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '13:34:22'},
{'name': 'outside', 'temp': 26.562, 'time': '13:44:27'},
{'name': 'inside', 'temp': 24.25, 'time': '13:44:27'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '13:44:27'},
{'name': 'outside', 'temp': 26.687, 'time': '13:54:33'},
{'name': 'inside', 'temp': 24.375, 'time': '13:54:33'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '13:54:33'},
{'name': 'outside', 'temp': 26.5, 'time': '14:04:38'},
{'name': 'inside', 'temp': 24.437, 'time': '14:04:38'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '14:04:38'},
{'name': 'outside', 'temp': 25.625, 'time': '14:14:43'},
{'name': 'inside', 'temp': 24.437, 'time': '14:14:43'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '14:14:43'},
{'name': 'outside', 'temp': 26.187, 'time': '14:24:47'},
{'name': 'inside', 'temp': 24.25, 'time': '14:24:47'},
{'name': 'inside_floor', 'temp': 18.75, 'time': '14:24:47'},
{'name': 'outside', 'temp': 25.687, 'time': '14:34:52'},
{'name': 'inside', 'temp': 24.5, 'time': '14:34:52'},
{'name': 'inside_floor', 'temp': 18.812, 'time': '14:34:52'},
{'name': 'outside', 'temp': 25.687, 'time': '14:44:57'},
{'name': 'inside', 'temp': 24.375, 'time': '14:44:57'},
{'name': 'inside_floor', 'temp': 18.875, 'time': '14:44:57'},
{'name': 'outside', 'temp': 25.562, 'time': '14:55:01'},
{'name': 'inside', 'temp': 24.437, 'time': '14:55:01'},
{'name': 'inside_floor', 'temp': 19.0, 'time': '14:55:01'},
{'name': 'outside', 'temp': 26.812, 'time': '15:05:06'},
{'name': 'inside', 'temp': 24.75, 'time': '15:05:06'},
{'name': 'inside_floor', 'temp': 19.0, 'time': '15:05:06'},
{'name': 'outside', 'temp': 27.75, 'time': '15:15:11'},
{'name': 'inside', 'temp': 24.875, 'time': '15:15:11'},
{'name': 'inside_floor', 'temp': 19.062, 'time': '15:15:11'},
{'name': 'outside', 'temp': 27.5, 'time': '15:25:16'},
{'name': 'inside', 'temp': 25.062, 'time': '15:25:16'},
{'name': 'inside_floor', 'temp': 19.125, 'time': '15:25:16'},
{'name': 'outside', 'temp': 27.687, 'time': '15:35:21'},
{'name': 'inside', 'temp': 24.875, 'time': '15:35:21'},
{'name': 'inside_floor', 'temp': 19.187, 'time': '15:35:21'},
{'name': 'outside', 'temp': 26.562, 'time': '15:45:25'},
{'name': 'inside', 'temp': 24.125, 'time': '15:45:25'},
{'name': 'inside_floor', 'temp': 19.0, 'time': '15:45:25'},
{'name': 'outside', 'temp': 27.312, 'time': '15:55:30'},
{'name': 'inside', 'temp': 22.375, 'time': '15:55:30'},
{'name': 'inside_floor', 'temp': 18.75, 'time': '15:55:30'},
{'name': 'outside', 'temp': 25.625, 'time': '16:05:35'},
{'name': 'inside', 'temp': 21.687, 'time': '16:05:35'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '16:05:35'},
{'name': 'outside', 'temp': 26.812, 'time': '16:15:40'},
{'name': 'inside', 'temp': 21.5, 'time': '16:15:40'},
{'name': 'inside_floor', 'temp': 18.25, 'time': '16:15:40'},
{'name': 'outside', 'temp': 27.187, 'time': '16:25:44'},
{'name': 'inside', 'temp': 21.312, 'time': '16:25:44'},
{'name': 'inside_floor', 'temp': 18.187, 'time': '16:25:44'},
{'name': 'outside', 'temp': 26.937, 'time': '16:35:49'},
{'name': 'inside', 'temp': 21.187, 'time': '16:35:49'},
{'name': 'inside_floor', 'temp': 18.187, 'time': '16:35:49'},
{'name': 'outside', 'temp': 27.25, 'time': '16:45:54'},
{'name': 'inside', 'temp': 21.0, 'time': '16:45:54'},
{'name': 'inside_floor', 'temp': 18.125, 'time': '16:45:54'},
{'name': 'outside', 'temp': 26.875, 'time': '16:55:58'},
{'name': 'inside', 'temp': 20.937, 'time': '16:55:58'},
{'name': 'inside_floor', 'temp': 18.125, 'time': '16:55:58'},
{'name': 'outside', 'temp': 25.875, 'time': '17:06:03'},
{'name': 'inside', 'temp': 20.562, 'time': '17:06:03'},
{'name': 'inside_floor', 'temp': 18.062, 'time': '17:06:03'},
{'name': 'outside', 'temp': 27.062, 'time': '17:16:08'},
{'name': 'inside', 'temp': 20.5, 'time': '17:16:08'},
{'name': 'inside_floor', 'temp': 18.062, 'time': '17:16:08'},
{'name': 'outside', 'temp': 25.75, 'time': '17:26:13'},
{'name': 'inside', 'temp': 20.812, 'time': '17:26:13'},
{'name': 'inside_floor', 'temp': 18.125, 'time': '17:26:13'},
{'name': 'outside', 'temp': 26.187, 'time': '17:36:17'},
{'name': 'inside', 'temp': 20.562, 'time': '17:36:17'},
{'name': 'inside_floor', 'temp': 18.187, 'time': '17:36:17'},
{'name': 'outside', 'temp': 25.875, 'time': '17:46:22'},
{'name': 'inside', 'temp': 20.375, 'time': '17:46:22'},
{'name': 'inside_floor', 'temp': 18.125, 'time': '17:46:22'},
{'name': 'outside', 'temp': 25.375, 'time': '17:56:27'},
{'name': 'inside', 'temp': 20.375, 'time': '17:56:27'},
{'name': 'inside_floor', 'temp': 18.187, 'time': '17:56:27'},
{'name': 'outside', 'temp': 25.125, 'time': '18:06:32'},
{'name': 'inside', 'temp': 20.187, 'time': '18:06:32'},
{'name': 'inside_floor', 'temp': 18.187, 'time': '18:06:32'},
{'name': 'outside', 'temp': 24.25, 'time': '18:16:37'},
{'name': 'inside', 'temp': 20.187, 'time': '18:16:37'},
{'name': 'inside_floor', 'temp': 18.25, 'time': '18:16:37'},
{'name': 'outside', 'temp': 21.937, 'time': '18:26:43'},
{'name': 'inside', 'temp': 20.062, 'time': '18:26:43'},
{'name': 'inside_floor', 'temp': 18.187, 'time': '18:26:43'},
{'name': 'outside', 'temp': 21.25, 'time': '18:36:48'},
{'name': 'inside', 'temp': 21.062, 'time': '18:36:48'},
{'name': 'inside_floor', 'temp': 18.25, 'time': '18:36:48'},
{'name': 'outside', 'temp': 20.75, 'time': '18:46:53'},
{'name': 'inside', 'temp': 21.437, 'time': '18:46:53'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '18:46:53'},
{'name': 'outside', 'temp': 20.062, 'time': '18:56:57'},
{'name': 'inside', 'temp': 21.75, 'time': '18:56:57'},
{'name': 'inside_floor', 'temp': 18.437, 'time': '18:56:57'},
{'name': 'outside', 'temp': 19.625, 'time': '19:07:02'},
{'name': 'inside', 'temp': 21.625, 'time': '19:07:02'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '19:07:02'},
{'name': 'outside', 'temp': 19.375, 'time': '19:17:07'},
{'name': 'inside', 'temp': 21.625, 'time': '19:17:07'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '19:17:07'},
{'name': 'outside', 'temp': 19.125, 'time': '19:27:11'},
{'name': 'inside', 'temp': 21.625, 'time': '19:27:11'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '19:27:11'},
{'name': 'outside', 'temp': 18.812, 'time': '19:37:16'},
{'name': 'inside', 'temp': 21.687, 'time': '19:37:16'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '19:37:16'},
{'name': 'outside', 'temp': 18.625, 'time': '19:47:21'},
{'name': 'inside', 'temp': 21.687, 'time': '19:47:21'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '19:47:21'},
{'name': 'outside', 'temp': 18.437, 'time': '19:57:26'},
{'name': 'inside', 'temp': 21.687, 'time': '19:57:26'},
{'name': 'inside_floor', 'temp': 18.75, 'time': '19:57:26'},
{'name': 'outside', 'temp': 18.187, 'time': '20:07:31'},
{'name': 'inside', 'temp': 21.625, 'time': '20:07:31'},
{'name': 'inside_floor', 'temp': 18.75, 'time': '20:07:31'},
{'name': 'outside', 'temp': 18.062, 'time': '20:17:35'},
{'name': 'inside', 'temp': 21.687, 'time': '20:17:35'},
{'name': 'inside_floor', 'temp': 18.812, 'time': '20:17:35'},
{'name': 'outside', 'temp': 18.062, 'time': '20:27:40'},
{'name': 'inside', 'temp': 21.75, 'time': '20:27:40'},
{'name': 'inside_floor', 'temp': 18.812, 'time': '20:27:40'},
{'name': 'outside', 'temp': 17.937, 'time': '20:37:45'},
{'name': 'inside', 'temp': 21.75, 'time': '20:37:45'},
{'name': 'inside_floor', 'temp': 18.812, 'time': '20:37:45'},
{'name': 'outside', 'temp': 17.875, 'time': '20:47:50'},
{'name': 'inside', 'temp': 22.437, 'time': '20:47:50'},
{'name': 'inside_floor', 'temp': 18.875, 'time': '20:47:50'},
{'name': 'outside', 'temp': 17.875, 'time': '20:57:55'},
{'name': 'inside', 'temp': 22.5, 'time': '20:57:55'},
{'name': 'inside_floor', 'temp': 18.875, 'time': '20:57:55'},
{'name': 'outside', 'temp': 17.812, 'time': '21:08:00'},
{'name': 'inside', 'temp': 22.875, 'time': '21:08:00'},
{'name': 'inside_floor', 'temp': 18.875, 'time': '21:08:00'},
{'name': 'outside', 'temp': 17.75, 'time': '21:18:05'},
{'name': 'inside', 'temp': 23.0, 'time': '21:18:05'},
{'name': 'inside_floor', 'temp': 18.875, 'time': '21:18:05'},
{'name': 'outside', 'temp': 17.687, 'time': '21:28:10'},
{'name': 'inside', 'temp': 23.125, 'time': '21:28:10'},
{'name': 'inside_floor', 'temp': 18.875, 'time': '21:28:10'},
{'name': 'outside', 'temp': 17.625, 'time': '21:38:15'},
{'name': 'inside', 'temp': 23.375, 'time': '21:38:15'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '21:38:15'},
{'name': 'outside', 'temp': 17.562, 'time': '21:48:19'},
{'name': 'inside', 'temp': 23.312, 'time': '21:48:19'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '21:48:19'},
{'name': 'outside', 'temp': 17.5, 'time': '21:58:24'},
{'name': 'inside', 'temp': 23.125, 'time': '21:58:24'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '21:58:24'},
{'name': 'outside', 'temp': 17.375, 'time': '22:08:30'},
{'name': 'inside', 'temp': 23.125, 'time': '22:08:30'},
{'name': 'inside_floor', 'temp': 19.0, 'time': '22:08:30'},
{'name': 'outside', 'temp': 17.062, 'time': '22:18:35'},
{'name': 'inside', 'temp': 23.125, 'time': '22:18:35'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '22:18:35'},
{'name': 'outside', 'temp': 17.187, 'time': '22:28:39'},
{'name': 'inside', 'temp': 23.187, 'time': '22:28:39'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '22:28:39'},
{'name': 'outside', 'temp': 17.25, 'time': '22:38:44'},
{'name': 'inside', 'temp': 23.062, 'time': '22:38:44'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '22:38:44'},
{'name': 'outside', 'temp': 17.25, 'time': '22:48:49'},
{'name': 'inside', 'temp': 23.25, 'time': '22:48:49'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '22:48:49'},
{'name': 'outside', 'temp': 17.125, 'time': '22:58:54'},
{'name': 'inside', 'temp': 23.375, 'time': '22:58:54'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '22:58:54'},
{'name': 'outside', 'temp': 17.062, 'time': '23:08:59'},
{'name': 'inside', 'temp': 23.5, 'time': '23:08:59'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '23:08:59'},
{'name': 'outside', 'temp': 16.937, 'time': '23:19:03'},
{'name': 'inside', 'temp': 23.5, 'time': '23:19:03'},
{'name': 'inside_floor', 'temp': 19.0, 'time': '23:19:03'},
{'name': 'outside', 'temp': 16.875, 'time': '23:29:08'},
{'name': 'inside', 'temp': 23.375, 'time': '23:29:08'},
{'name': 'inside_floor', 'temp': 19.0, 'time': '23:29:08'},
{'name': 'outside', 'temp': 16.687, 'time': '23:39:13'},
{'name': 'inside', 'temp': 23.25, 'time': '23:39:13'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '23:39:13'},
