{'name': 'outside', 'temp': 14.687, 'time': '00:06:46'},
{'name': 'inside', 'temp': 21.562, 'time': '11:57:19'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '11:57:19'},
{'name': 'outside', 'temp': 19.625, 'time': '12:08:06'},
{'name': 'inside', 'temp': 21.625, 'time': '12:08:06'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '12:08:06'},
{'name': 'outside', 'temp': 20.0, 'time': '12:18:19'},
{'name': 'inside', 'temp': 21.812, 'time': '12:18:19'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '12:18:19'},
{'name': 'outside', 'temp': 20.687, 'time': '12:28:24'},
{'name': 'inside', 'temp': 21.687, 'time': '12:28:24'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '12:28:24'},
{'name': 'outside', 'temp': 20.875, 'time': '12:38:29'},
{'name': 'inside', 'temp': 21.75, 'time': '12:38:29'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '12:38:29'},
{'name': 'outside', 'temp': 21.75, 'time': '12:48:34'},
{'name': 'inside', 'temp': 21.875, 'time': '12:48:34'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '12:48:34'},
{'name': 'outside', 'temp': 21.937, 'time': '12:58:38'},
{'name': 'inside', 'temp': 22.0, 'time': '12:58:38'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '12:58:38'},
{'name': 'outside', 'temp': 21.687, 'time': '13:08:43'},
{'name': 'inside', 'temp': 22.062, 'time': '13:08:43'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '13:08:43'},
{'name': 'outside', 'temp': 22.25, 'time': '13:18:48'},
{'name': 'inside', 'temp': 22.187, 'time': '13:18:48'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '13:18:48'},
{'name': 'outside', 'temp': 21.812, 'time': '13:28:53'},
{'name': 'inside', 'temp': 22.25, 'time': '13:28:53'},
{'name': 'inside_floor', 'temp': 18.812, 'time': '13:28:53'},
{'name': 'outside', 'temp': 21.437, 'time': '13:38:58'},
{'name': 'inside', 'temp': 22.25, 'time': '13:38:58'},
{'name': 'inside_floor', 'temp': 18.875, 'time': '13:38:58'},
{'name': 'outside', 'temp': 22.25, 'time': '13:49:03'},
{'name': 'inside', 'temp': 22.312, 'time': '13:49:03'},
{'name': 'inside_floor', 'temp': 18.875, 'time': '13:49:03'},
{'name': 'outside', 'temp': 22.937, 'time': '13:59:08'},
{'name': 'inside', 'temp': 22.437, 'time': '13:59:08'},
{'name': 'inside_floor', 'temp': 19.0, 'time': '13:59:08'},
{'name': 'outside', 'temp': 23.812, 'time': '14:09:13'},
{'name': 'inside', 'temp': 22.625, 'time': '14:09:13'},
{'name': 'inside_floor', 'temp': 19.0, 'time': '14:09:13'},
{'name': 'outside', 'temp': 22.875, 'time': '14:19:18'},
{'name': 'inside', 'temp': 22.625, 'time': '14:19:18'},
{'name': 'inside_floor', 'temp': 19.125, 'time': '14:19:18'},
{'name': 'outside', 'temp': 21.687, 'time': '14:29:28'},
{'name': 'inside', 'temp': 22.812, 'time': '14:29:28'},
{'name': 'inside_floor', 'temp': 19.062, 'time': '14:29:28'},
{'name': 'outside', 'temp': 21.187, 'time': '14:39:33'},
{'name': 'inside', 'temp': 22.937, 'time': '14:39:33'},
{'name': 'inside_floor', 'temp': 19.125, 'time': '14:39:33'},
{'name': 'outside', 'temp': 22.937, 'time': '14:49:38'},
{'name': 'inside', 'temp': 23.062, 'time': '14:49:38'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '14:49:38'},
{'name': 'outside', 'temp': 22.0, 'time': '14:59:43'},
{'name': 'inside', 'temp': 23.312, 'time': '14:59:43'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '14:59:43'},
{'name': 'outside', 'temp': 22.437, 'time': '15:09:48'},
{'name': 'inside', 'temp': 23.687, 'time': '15:09:48'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '15:09:48'},
{'name': 'outside', 'temp': 22.875, 'time': '15:19:53'},
{'name': 'inside', 'temp': 24.125, 'time': '15:19:53'},
{'name': 'inside_floor', 'temp': 19.375, 'time': '15:19:53'},
{'name': 'outside', 'temp': 23.437, 'time': '15:29:58'},
{'name': 'inside', 'temp': 24.25, 'time': '15:29:58'},
{'name': 'inside_floor', 'temp': 19.437, 'time': '15:29:58'},
{'name': 'outside', 'temp': 23.562, 'time': '15:40:03'},
{'name': 'inside', 'temp': 24.0, 'time': '15:40:03'},
{'name': 'inside_floor', 'temp': 19.437, 'time': '15:40:03'},
{'name': 'outside', 'temp': 24.5, 'time': '15:50:07'},
{'name': 'inside', 'temp': 23.937, 'time': '15:50:07'},
{'name': 'inside_floor', 'temp': 19.5, 'time': '15:50:07'},
{'name': 'outside', 'temp': 24.5, 'time': '16:00:12'},
{'name': 'inside', 'temp': 24.062, 'time': '16:00:12'},
{'name': 'inside_floor', 'temp': 19.5, 'time': '16:00:12'},
{'name': 'outside', 'temp': 24.687, 'time': '16:10:17'},
{'name': 'inside', 'temp': 24.062, 'time': '16:10:17'},
{'name': 'inside_floor', 'temp': 19.562, 'time': '16:10:17'},
{'name': 'outside', 'temp': 24.0, 'time': '16:20:22'},
{'name': 'inside', 'temp': 24.125, 'time': '16:20:22'},
{'name': 'inside_floor', 'temp': 19.625, 'time': '16:20:22'},
{'name': 'outside', 'temp': 24.25, 'time': '16:30:27'},
{'name': 'inside', 'temp': 24.125, 'time': '16:30:27'},
{'name': 'inside_floor', 'temp': 19.625, 'time': '16:30:27'},
{'name': 'outside', 'temp': 25.0, 'time': '16:40:32'},
{'name': 'inside', 'temp': 24.125, 'time': '16:40:32'},
{'name': 'inside_floor', 'temp': 19.687, 'time': '16:40:32'},
{'name': 'outside', 'temp': 25.375, 'time': '16:50:37'},
{'name': 'inside', 'temp': 23.875, 'time': '16:50:37'},
{'name': 'inside_floor', 'temp': 19.625, 'time': '16:50:37'},
{'name': 'outside', 'temp': 24.937, 'time': '17:00:42'},
{'name': 'inside', 'temp': 23.625, 'time': '17:00:42'},
{'name': 'inside_floor', 'temp': 19.625, 'time': '17:00:42'},
{'name': 'outside', 'temp': 25.0, 'time': '17:10:47'},
{'name': 'inside', 'temp': 23.437, 'time': '17:10:47'},
{'name': 'inside_floor', 'temp': 19.625, 'time': '17:10:47'},
{'name': 'outside', 'temp': 23.687, 'time': '17:20:53'},
{'name': 'inside', 'temp': 23.375, 'time': '17:20:53'},
{'name': 'inside_floor', 'temp': 19.562, 'time': '17:20:53'},
{'name': 'outside', 'temp': 23.437, 'time': '17:30:58'},
{'name': 'inside', 'temp': 23.187, 'time': '17:30:58'},
{'name': 'inside_floor', 'temp': 19.5, 'time': '17:30:58'},
{'name': 'outside', 'temp': 23.562, 'time': '17:41:03'},
{'name': 'inside', 'temp': 23.0, 'time': '17:41:03'},
{'name': 'inside_floor', 'temp': 19.437, 'time': '17:41:03'},
{'name': 'outside', 'temp': 22.75, 'time': '17:51:08'},
{'name': 'inside', 'temp': 22.937, 'time': '17:51:08'},
{'name': 'inside_floor', 'temp': 19.375, 'time': '17:51:08'},
{'name': 'outside', 'temp': 21.812, 'time': '18:01:13'},
{'name': 'inside', 'temp': 22.687, 'time': '18:01:13'},
{'name': 'inside_floor', 'temp': 19.312, 'time': '18:01:13'},
{'name': 'outside', 'temp': 21.937, 'time': '18:11:18'},
{'name': 'inside', 'temp': 22.562, 'time': '18:11:18'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '18:11:18'},
{'name': 'outside', 'temp': 21.625, 'time': '18:21:22'},
{'name': 'inside', 'temp': 22.375, 'time': '18:21:22'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '18:21:22'},
{'name': 'outside', 'temp': 21.562, 'time': '18:31:28'},
{'name': 'inside', 'temp': 22.25, 'time': '18:31:28'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '18:31:28'},
{'name': 'outside', 'temp': 21.312, 'time': '18:41:32'},
{'name': 'inside', 'temp': 22.187, 'time': '18:41:32'},
{'name': 'inside_floor', 'temp': 19.187, 'time': '18:41:32'},
{'name': 'outside', 'temp': 21.375, 'time': '18:51:37'},
{'name': 'inside', 'temp': 22.062, 'time': '18:51:37'},
{'name': 'inside_floor', 'temp': 19.187, 'time': '18:51:37'},
{'name': 'outside', 'temp': 21.437, 'time': '19:01:42'},
{'name': 'inside', 'temp': 22.0, 'time': '19:01:42'},
{'name': 'inside_floor', 'temp': 19.187, 'time': '19:01:42'},
{'name': 'outside', 'temp': 21.562, 'time': '19:11:47'},
{'name': 'inside', 'temp': 21.937, 'time': '19:11:47'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '19:11:47'},
{'name': 'outside', 'temp': 21.625, 'time': '19:21:52'},
{'name': 'inside', 'temp': 22.0, 'time': '19:21:52'},
{'name': 'inside_floor', 'temp': 19.25, 'time': '19:21:52'},
{'name': 'outside', 'temp': 21.25, 'time': '19:31:56'},
{'name': 'inside', 'temp': 22.062, 'time': '19:31:56'},
{'name': 'inside_floor', 'temp': 19.312, 'time': '19:31:56'},
{'name': 'outside', 'temp': 20.875, 'time': '19:42:01'},
{'name': 'inside', 'temp': 22.125, 'time': '19:42:01'},
{'name': 'inside_floor', 'temp': 19.312, 'time': '19:42:01'},
{'name': 'outside', 'temp': 20.5, 'time': '19:52:06'},
{'name': 'inside', 'temp': 22.25, 'time': '19:52:06'},
{'name': 'inside_floor', 'temp': 19.375, 'time': '19:52:06'},
{'name': 'outside', 'temp': 20.25, 'time': '20:02:11'},
{'name': 'inside', 'temp': 22.312, 'time': '20:02:11'},
{'name': 'inside_floor', 'temp': 19.5, 'time': '20:02:11'},
{'name': 'outside', 'temp': 19.812, 'time': '20:12:16'},
{'name': 'inside', 'temp': 22.437, 'time': '20:12:16'},
{'name': 'inside_floor', 'temp': 19.5, 'time': '20:12:16'},
{'name': 'outside', 'temp': 19.375, 'time': '20:22:20'},
{'name': 'inside', 'temp': 22.437, 'time': '20:22:20'},
{'name': 'inside_floor', 'temp': 19.562, 'time': '20:22:20'},
{'name': 'outside', 'temp': 18.812, 'time': '20:32:25'},
{'name': 'inside', 'temp': 22.5, 'time': '20:32:25'},
{'name': 'inside_floor', 'temp': 19.687, 'time': '20:32:25'},
{'name': 'outside', 'temp': 18.562, 'time': '20:42:30'},
{'name': 'inside', 'temp': 22.687, 'time': '20:42:30'},
{'name': 'inside_floor', 'temp': 19.687, 'time': '20:42:30'},
{'name': 'outside', 'temp': 18.25, 'time': '20:52:35'},
{'name': 'inside', 'temp': 22.812, 'time': '20:52:35'},
{'name': 'inside_floor', 'temp': 19.75, 'time': '20:52:35'},
{'name': 'outside', 'temp': 17.937, 'time': '21:02:40'},
{'name': 'inside', 'temp': 22.875, 'time': '21:02:40'},
{'name': 'inside_floor', 'temp': 19.75, 'time': '21:02:40'},
{'name': 'outside', 'temp': 17.75, 'time': '21:12:46'},
{'name': 'inside', 'temp': 22.75, 'time': '21:12:46'},
{'name': 'inside_floor', 'temp': 19.812, 'time': '21:12:46'},
{'name': 'outside', 'temp': 17.312, 'time': '21:22:50'},
{'name': 'inside', 'temp': 22.812, 'time': '21:22:50'},
{'name': 'inside_floor', 'temp': 19.812, 'time': '21:22:50'},
{'name': 'outside', 'temp': 17.125, 'time': '21:32:55'},
{'name': 'inside', 'temp': 22.75, 'time': '21:32:55'},
{'name': 'inside_floor', 'temp': 19.875, 'time': '21:32:55'},
{'name': 'outside', 'temp': 16.687, 'time': '21:43:00'},
{'name': 'inside', 'temp': 22.75, 'time': '21:43:00'},
{'name': 'inside_floor', 'temp': 19.812, 'time': '21:43:00'},
{'name': 'outside', 'temp': 16.312, 'time': '21:53:05'},
{'name': 'inside', 'temp': 22.875, 'time': '21:53:05'},
{'name': 'inside_floor', 'temp': 19.812, 'time': '21:53:05'},
{'name': 'outside', 'temp': 16.0, 'time': '22:03:10'},
{'name': 'inside', 'temp': 22.625, 'time': '22:03:10'},
{'name': 'inside_floor', 'temp': 19.75, 'time': '22:03:10'},
{'name': 'outside', 'temp': 16.0, 'time': '22:13:15'},
{'name': 'inside', 'temp': 22.562, 'time': '22:13:15'},
{'name': 'inside_floor', 'temp': 19.812, 'time': '22:13:15'},
{'name': 'outside', 'temp': 15.75, 'time': '22:23:20'},
{'name': 'inside', 'temp': 22.562, 'time': '22:23:20'},
{'name': 'inside_floor', 'temp': 19.75, 'time': '22:23:20'},
{'name': 'outside', 'temp': 15.625, 'time': '22:33:25'},
{'name': 'inside', 'temp': 22.437, 'time': '22:33:25'},
{'name': 'inside_floor', 'temp': 19.75, 'time': '22:33:25'},
{'name': 'outside', 'temp': 15.437, 'time': '22:43:30'},
{'name': 'inside', 'temp': 22.312, 'time': '22:43:30'},
{'name': 'inside_floor', 'temp': 19.75, 'time': '22:43:30'},
{'name': 'outside', 'temp': 15.312, 'time': '22:53:35'},
{'name': 'inside', 'temp': 22.25, 'time': '22:53:35'},
{'name': 'inside_floor', 'temp': 19.75, 'time': '22:53:35'},
{'name': 'outside', 'temp': 15.062, 'time': '23:03:40'},
{'name': 'inside', 'temp': 22.25, 'time': '23:03:40'},
{'name': 'inside_floor', 'temp': 19.687, 'time': '23:03:40'},
{'name': 'outside', 'temp': 15.0, 'time': '23:13:46'},
{'name': 'inside', 'temp': 22.062, 'time': '23:13:46'},
{'name': 'inside_floor', 'temp': 19.687, 'time': '23:13:46'},
{'name': 'outside', 'temp': 14.812, 'time': '23:23:51'},
{'name': 'inside', 'temp': 22.0, 'time': '23:23:51'},
{'name': 'inside_floor', 'temp': 19.625, 'time': '23:23:51'},
{'name': 'outside', 'temp': 14.75, 'time': '23:33:55'},
{'name': 'inside', 'temp': 21.875, 'time': '23:33:55'},
{'name': 'inside_floor', 'temp': 19.625, 'time': '23:33:55'},
{'name': 'outside', 'temp': 14.625, 'time': '23:44:00'},
{'name': 'inside', 'temp': 21.875, 'time': '23:44:00'},
{'name': 'inside_floor', 'temp': 19.562, 'time': '23:44:00'},
