{'name': 'outside', 'temp': 14.187, 'time': '00:07:31'},
{'name': 'inside', 'temp': 20.812, 'time': '08:48:32'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '08:48:32'},
{'name': 'outside', 'temp': 18.437, 'time': '08:58:45'},
{'name': 'inside', 'temp': 20.875, 'time': '08:58:45'},
{'name': 'inside_floor', 'temp': 18.437, 'time': '08:58:45'},
{'name': 'outside', 'temp': 19.125, 'time': '09:08:58'},
{'name': 'inside', 'temp': 20.937, 'time': '09:08:58'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '09:08:58'},
{'name': 'outside', 'temp': 19.062, 'time': '09:19:11'},
{'name': 'inside', 'temp': 21.125, 'time': '09:19:11'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '09:19:11'},
{'name': 'outside', 'temp': 20.437, 'time': '09:29:24'},
{'name': 'inside', 'temp': 21.187, 'time': '09:29:24'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '09:29:24'},
{'name': 'outside', 'temp': 19.937, 'time': '09:39:37'},
{'name': 'inside', 'temp': 21.312, 'time': '09:39:37'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '09:39:37'},
{'name': 'outside', 'temp': 20.625, 'time': '09:49:50'},
{'name': 'inside', 'temp': 21.5, 'time': '09:49:50'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '09:49:50'},
{'name': 'outside', 'temp': 22.312, 'time': '10:00:03'},
{'name': 'inside', 'temp': 21.625, 'time': '10:00:03'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '10:00:03'},
{'name': 'outside', 'temp': 23.062, 'time': '10:10:16'},
{'name': 'inside', 'temp': 21.75, 'time': '10:10:16'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '10:10:16'},
{'name': 'outside', 'temp': 22.625, 'time': '10:20:29'},
{'name': 'inside', 'temp': 21.875, 'time': '10:20:29'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '10:20:29'},
{'name': 'outside', 'temp': 22.125, 'time': '10:30:42'},
{'name': 'inside', 'temp': 21.875, 'time': '10:30:42'},
{'name': 'inside_floor', 'temp': 18.75, 'time': '10:30:42'},
{'name': 'outside', 'temp': 23.187, 'time': '10:40:55'},
{'name': 'inside', 'temp': 22.0, 'time': '10:40:55'},
{'name': 'inside_floor', 'temp': 18.812, 'time': '10:40:55'},
{'name': 'outside', 'temp': 23.5, 'time': '10:51:08'},
{'name': 'inside', 'temp': 22.125, 'time': '10:51:08'},
{'name': 'inside_floor', 'temp': 18.812, 'time': '10:51:08'},
{'name': 'outside', 'temp': 23.125, 'time': '11:01:21'},
{'name': 'inside', 'temp': 22.25, 'time': '11:01:21'},
{'name': 'inside_floor', 'temp': 18.812, 'time': '11:01:21'},
{'name': 'outside', 'temp': 22.812, 'time': '11:11:34'},
{'name': 'inside', 'temp': 22.312, 'time': '11:11:34'},
{'name': 'inside_floor', 'temp': 18.875, 'time': '11:11:34'},
{'name': 'outside', 'temp': 22.812, 'time': '11:21:47'},
{'name': 'inside', 'temp': 22.437, 'time': '11:21:47'},
{'name': 'inside_floor', 'temp': 19.0, 'time': '11:21:47'},
{'name': 'outside', 'temp': 22.875, 'time': '11:32:00'},
{'name': 'inside', 'temp': 22.437, 'time': '11:32:00'},
{'name': 'inside_floor', 'temp': 18.875, 'time': '11:32:00'},
{'name': 'outside', 'temp': 22.875, 'time': '11:42:13'},
{'name': 'inside', 'temp': 22.562, 'time': '11:42:13'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '11:42:13'},
{'name': 'outside', 'temp': 23.5, 'time': '11:52:26'},
{'name': 'inside', 'temp': 22.875, 'time': '11:52:26'},
{'name': 'inside_floor', 'temp': 19.125, 'time': '11:52:26'},
{'name': 'outside', 'temp': 21.0, 'time': '12:02:39'},
{'name': 'inside', 'temp': 22.812, 'time': '12:02:39'},
{'name': 'inside_floor', 'temp': 19.125, 'time': '12:02:39'},
{'name': 'outside', 'temp': 20.187, 'time': '12:12:52'},
{'name': 'inside', 'temp': 22.812, 'time': '12:12:52'},
{'name': 'inside_floor', 'temp': 19.125, 'time': '12:12:52'},
{'name': 'outside', 'temp': 19.375, 'time': '12:23:05'},
{'name': 'inside', 'temp': 22.5, 'time': '12:23:05'},
{'name': 'inside_floor', 'temp': 18.937, 'time': '12:23:05'},
{'name': 'outside', 'temp': 18.437, 'time': '12:33:18'},
{'name': 'inside', 'temp': 22.5, 'time': '12:33:18'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '12:33:18'},
{'name': 'outside', 'temp': 18.25, 'time': '12:43:31'},
{'name': 'inside', 'temp': 22.375, 'time': '12:43:31'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '12:43:31'},
{'name': 'outside', 'temp': 18.125, 'time': '12:53:43'},
{'name': 'inside', 'temp': 22.375, 'time': '12:53:43'},
{'name': 'inside_floor', 'temp': 18.062, 'time': '12:53:43'},
{'name': 'outside', 'temp': 18.312, 'time': '13:03:56'},
{'name': 'inside', 'temp': 22.25, 'time': '13:03:56'},
{'name': 'inside_floor', 'temp': 18.0, 'time': '13:03:56'},
{'name': 'outside', 'temp': 19.0, 'time': '13:14:09'},
{'name': 'inside', 'temp': 22.062, 'time': '13:14:09'},
{'name': 'inside_floor', 'temp': 18.062, 'time': '13:14:09'},
{'name': 'outside', 'temp': 19.625, 'time': '13:24:22'},
{'name': 'inside', 'temp': 22.062, 'time': '13:24:22'},
{'name': 'inside_floor', 'temp': 18.062, 'time': '13:24:22'},
{'name': 'outside', 'temp': 19.937, 'time': '13:34:35'},
{'name': 'inside', 'temp': 21.937, 'time': '13:34:35'},
{'name': 'inside_floor', 'temp': 18.125, 'time': '13:34:35'},
{'name': 'outside', 'temp': 19.75, 'time': '13:44:49'},
{'name': 'inside', 'temp': 21.937, 'time': '13:44:49'},
{'name': 'inside_floor', 'temp': 18.125, 'time': '13:44:49'},
{'name': 'outside', 'temp': 19.562, 'time': '16:33:05'},
{'name': 'inside', 'temp': 21.75, 'time': '16:33:05'},
{'name': 'inside_floor', 'temp': 18.125, 'time': '16:33:05'},
{'name': 'outside', 'temp': 20.812, 'time': '16:43:10'},
{'name': 'inside', 'temp': 21.75, 'time': '16:43:10'},
{'name': 'inside_floor', 'temp': 18.312, 'time': '16:43:10'},
{'name': 'outside', 'temp': 21.062, 'time': '16:53:15'},
{'name': 'inside', 'temp': 21.625, 'time': '16:53:15'},
{'name': 'inside_floor', 'temp': 18.312, 'time': '16:53:15'},
{'name': 'outside', 'temp': 21.437, 'time': '17:03:19'},
{'name': 'inside', 'temp': 21.625, 'time': '17:03:19'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '17:03:19'},
{'name': 'outside', 'temp': 21.75, 'time': '17:13:24'},
{'name': 'inside', 'temp': 21.562, 'time': '17:13:24'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '17:13:24'},
{'name': 'outside', 'temp': 22.125, 'time': '17:23:29'},
{'name': 'inside', 'temp': 21.625, 'time': '17:23:29'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '17:23:29'},
{'name': 'outside', 'temp': 22.062, 'time': '17:33:34'},
{'name': 'inside', 'temp': 21.562, 'time': '17:33:34'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '17:33:34'},
{'name': 'outside', 'temp': 21.25, 'time': '17:43:38'},
{'name': 'inside', 'temp': 21.5, 'time': '17:43:38'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '17:43:38'},
{'name': 'outside', 'temp': 20.875, 'time': '17:53:43'},
{'name': 'inside', 'temp': 21.5, 'time': '17:53:43'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '17:53:43'},
{'name': 'outside', 'temp': 21.062, 'time': '18:03:48'},
{'name': 'inside', 'temp': 21.5, 'time': '18:03:48'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '18:03:48'},
{'name': 'outside', 'temp': 20.125, 'time': '18:13:53'},
{'name': 'inside', 'temp': 21.437, 'time': '18:13:53'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '18:13:53'},
{'name': 'outside', 'temp': 19.437, 'time': '18:23:58'},
{'name': 'inside', 'temp': 21.312, 'time': '18:23:58'},
{'name': 'inside_floor', 'temp': 18.437, 'time': '18:23:58'},
{'name': 'outside', 'temp': 19.187, 'time': '18:34:03'},
{'name': 'inside', 'temp': 21.25, 'time': '18:34:03'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '18:34:03'},
{'name': 'outside', 'temp': 19.0, 'time': '18:44:08'},
{'name': 'inside', 'temp': 21.187, 'time': '18:44:08'},
{'name': 'inside_floor', 'temp': 18.312, 'time': '18:44:08'},
{'name': 'outside', 'temp': 18.75, 'time': '18:54:13'},
{'name': 'inside', 'temp': 21.187, 'time': '18:54:13'},
{'name': 'inside_floor', 'temp': 18.375, 'time': '18:54:13'},
{'name': 'outside', 'temp': 18.312, 'time': '19:04:18'},
{'name': 'inside', 'temp': 21.125, 'time': '19:04:18'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '19:04:18'},
{'name': 'outside', 'temp': 18.187, 'time': '19:14:23'},
{'name': 'inside', 'temp': 21.125, 'time': '19:14:23'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '19:14:23'},
{'name': 'outside', 'temp': 18.062, 'time': '19:24:28'},
{'name': 'inside', 'temp': 21.187, 'time': '19:24:28'},
{'name': 'inside_floor', 'temp': 18.562, 'time': '19:24:28'},
{'name': 'outside', 'temp': 17.875, 'time': '19:34:32'},
{'name': 'inside', 'temp': 21.125, 'time': '19:34:32'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '19:34:32'},
{'name': 'outside', 'temp': 17.75, 'time': '19:44:37'},
{'name': 'inside', 'temp': 21.312, 'time': '19:44:37'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '19:44:37'},
{'name': 'outside', 'temp': 17.5, 'time': '19:54:43'},
{'name': 'inside', 'temp': 21.625, 'time': '19:54:43'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '19:54:43'},
{'name': 'outside', 'temp': 17.562, 'time': '20:04:47'},
{'name': 'inside', 'temp': 21.687, 'time': '20:04:47'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '20:04:47'},
{'name': 'outside', 'temp': 17.312, 'time': '20:14:52'},
{'name': 'inside', 'temp': 21.437, 'time': '20:14:52'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '20:14:52'},
{'name': 'outside', 'temp': 17.062, 'time': '20:24:57'},
{'name': 'inside', 'temp': 21.312, 'time': '20:24:57'},
{'name': 'inside_floor', 'temp': 18.75, 'time': '20:24:57'},
{'name': 'outside', 'temp': 17.187, 'time': '20:35:02'},
{'name': 'inside', 'temp': 21.312, 'time': '20:35:02'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '20:35:02'},
{'name': 'outside', 'temp': 16.937, 'time': '20:45:06'},
{'name': 'inside', 'temp': 21.25, 'time': '20:45:06'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '20:45:06'},
{'name': 'outside', 'temp': 16.812, 'time': '20:55:12'},
{'name': 'inside', 'temp': 21.125, 'time': '20:55:12'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '20:55:12'},
{'name': 'outside', 'temp': 16.562, 'time': '21:05:17'},
{'name': 'inside', 'temp': 21.062, 'time': '21:05:17'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '21:05:17'},
{'name': 'outside', 'temp': 16.375, 'time': '21:15:22'},
{'name': 'inside', 'temp': 20.937, 'time': '21:15:22'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '21:15:22'},
{'name': 'outside', 'temp': 16.25, 'time': '21:25:27'},
{'name': 'inside', 'temp': 20.812, 'time': '21:25:27'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '21:25:27'},
{'name': 'outside', 'temp': 16.062, 'time': '21:35:32'},
{'name': 'inside', 'temp': 20.75, 'time': '21:35:32'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '21:35:32'},
{'name': 'outside', 'temp': 16.0, 'time': '21:45:37'},
{'name': 'inside', 'temp': 20.75, 'time': '21:45:37'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '21:45:37'},
{'name': 'outside', 'temp': 16.0, 'time': '21:55:42'},
{'name': 'inside', 'temp': 20.812, 'time': '21:55:42'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '21:55:42'},
{'name': 'outside', 'temp': 15.562, 'time': '22:05:47'},
{'name': 'inside', 'temp': 21.0, 'time': '22:05:47'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '22:05:47'},
{'name': 'outside', 'temp': 15.437, 'time': '22:15:52'},
{'name': 'inside', 'temp': 21.187, 'time': '22:15:52'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '22:15:52'},
{'name': 'outside', 'temp': 15.375, 'time': '22:25:56'},
{'name': 'inside', 'temp': 21.25, 'time': '22:25:56'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '22:25:56'},
{'name': 'outside', 'temp': 15.187, 'time': '22:36:01'},
{'name': 'inside', 'temp': 21.125, 'time': '22:36:01'},
{'name': 'inside_floor', 'temp': 18.687, 'time': '22:36:01'},
{'name': 'outside', 'temp': 15.062, 'time': '22:46:07'},
{'name': 'inside', 'temp': 21.0, 'time': '22:46:07'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '22:46:07'},
{'name': 'outside', 'temp': 15.062, 'time': '22:56:12'},
{'name': 'inside', 'temp': 20.875, 'time': '22:56:12'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '22:56:12'},
{'name': 'outside', 'temp': 15.0, 'time': '23:06:17'},
{'name': 'inside', 'temp': 20.687, 'time': '23:06:17'},
{'name': 'inside_floor', 'temp': 18.625, 'time': '23:06:17'},
{'name': 'outside', 'temp': 15.0, 'time': '23:16:22'},
{'name': 'inside', 'temp': 20.625, 'time': '23:16:22'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '23:16:22'},
{'name': 'outside', 'temp': 15.0, 'time': '23:26:26'},
{'name': 'inside', 'temp': 20.5, 'time': '23:26:26'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '23:26:26'},
{'name': 'outside', 'temp': 14.875, 'time': '23:36:32'},
{'name': 'inside', 'temp': 20.5, 'time': '23:36:32'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '23:36:32'},
{'name': 'outside', 'temp': 14.75, 'time': '23:46:37'},
{'name': 'inside', 'temp': 20.875, 'time': '23:46:37'},
{'name': 'inside_floor', 'temp': 18.5, 'time': '23:46:37'},
{'name': 'outside', 'temp': 14.75, 'time': '23:56:42'},
{'name': 'inside', 'temp': 20.812, 'time': '23:56:42'},
{'name': 'inside_floor', 'temp': 18.437, 'time': '23:56:42'}
