{'name': 'outside', 'temp': 10.437, 'time': '00:08:19'},
{'name': 'inside_floor', 'temp': 17.312, 'time': '02:29:27'},
{'name': 'outside', 'temp': 9.375, 'time': '02:39:32'},
{'name': 'inside', 'temp': 19.625, 'time': '02:39:32'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '02:39:32'},
{'name': 'outside', 'temp': 9.312, 'time': '02:49:37'},
{'name': 'inside', 'temp': 19.5, 'time': '02:49:37'},
{'name': 'inside_floor', 'temp': 17.187, 'time': '02:49:37'},
{'name': 'outside', 'temp': 9.187, 'time': '02:59:42'},
{'name': 'inside', 'temp': 19.312, 'time': '02:59:42'},
{'name': 'inside_floor', 'temp': 17.125, 'time': '02:59:42'},
{'name': 'outside', 'temp': 9.062, 'time': '03:09:46'},
{'name': 'inside', 'temp': 19.187, 'time': '03:09:46'},
{'name': 'inside_floor', 'temp': 17.125, 'time': '03:09:46'},
{'name': 'outside', 'temp': 8.875, 'time': '03:19:51'},
{'name': 'inside', 'temp': 18.937, 'time': '03:19:51'},
{'name': 'inside_floor', 'temp': 17.062, 'time': '03:19:51'},
{'name': 'outside', 'temp': 8.812, 'time': '03:29:56'},
{'name': 'inside', 'temp': 18.75, 'time': '03:29:56'},
{'name': 'inside_floor', 'temp': 17.0, 'time': '03:29:56'},
{'name': 'outside', 'temp': 8.562, 'time': '03:40:01'},
{'name': 'inside', 'temp': 18.687, 'time': '03:40:01'},
{'name': 'inside_floor', 'temp': 16.937, 'time': '03:40:01'},
{'name': 'outside', 'temp': 8.5, 'time': '03:50:05'},
{'name': 'inside', 'temp': 18.625, 'time': '03:50:05'},
{'name': 'inside_floor', 'temp': 16.875, 'time': '03:50:05'},
{'name': 'outside', 'temp': 8.5, 'time': '04:00:10'},
{'name': 'inside', 'temp': 18.562, 'time': '04:00:10'},
{'name': 'inside_floor', 'temp': 16.875, 'time': '04:00:10'},
{'name': 'outside', 'temp': 8.5, 'time': '04:10:15'},
{'name': 'inside', 'temp': 18.437, 'time': '04:10:15'},
{'name': 'inside_floor', 'temp': 16.812, 'time': '04:10:15'},
{'name': 'outside', 'temp': 8.562, 'time': '04:20:20'},
{'name': 'inside', 'temp': 18.312, 'time': '04:20:20'},
{'name': 'inside_floor', 'temp': 16.75, 'time': '04:20:20'},
{'name': 'outside', 'temp': 8.5, 'time': '04:30:25'},
{'name': 'inside', 'temp': 18.187, 'time': '04:30:25'},
{'name': 'inside_floor', 'temp': 16.687, 'time': '04:30:25'},
{'name': 'outside', 'temp': 8.437, 'time': '04:40:29'},
{'name': 'inside', 'temp': 18.062, 'time': '04:40:29'},
{'name': 'inside_floor', 'temp': 16.625, 'time': '04:40:29'},
{'name': 'outside', 'temp': 8.375, 'time': '04:50:35'},
{'name': 'inside', 'temp': 18.0, 'time': '04:50:35'},
{'name': 'inside_floor', 'temp': 16.625, 'time': '04:50:35'},
{'name': 'outside', 'temp': 8.687, 'time': '05:00:40'},
{'name': 'inside', 'temp': 18.0, 'time': '05:00:40'},
{'name': 'inside_floor', 'temp': 16.5, 'time': '05:00:40'},
{'name': 'outside', 'temp': 9.062, 'time': '05:10:44'},
{'name': 'inside', 'temp': 17.937, 'time': '05:10:44'},
{'name': 'inside_floor', 'temp': 16.375, 'time': '05:10:44'},
{'name': 'outside', 'temp': 9.312, 'time': '05:20:49'},
{'name': 'inside', 'temp': 18.0, 'time': '05:20:49'},
{'name': 'inside_floor', 'temp': 16.437, 'time': '05:20:49'},
{'name': 'outside', 'temp': 9.5, 'time': '05:30:54'},
{'name': 'inside', 'temp': 18.0, 'time': '05:30:54'},
{'name': 'inside_floor', 'temp': 16.312, 'time': '05:30:54'},
{'name': 'outside', 'temp': 10.0, 'time': '05:40:58'},
{'name': 'inside', 'temp': 17.937, 'time': '05:40:58'},
{'name': 'inside_floor', 'temp': 16.312, 'time': '05:40:58'},
{'name': 'outside', 'temp': 10.625, 'time': '05:51:03'},
{'name': 'inside', 'temp': 17.937, 'time': '05:51:03'},
{'name': 'inside_floor', 'temp': 16.25, 'time': '05:51:03'},
{'name': 'outside', 'temp': 11.5, 'time': '06:01:08'},
{'name': 'inside', 'temp': 17.875, 'time': '06:01:08'},
{'name': 'inside_floor', 'temp': 16.25, 'time': '06:01:08'},
{'name': 'outside', 'temp': 12.5, 'time': '06:11:13'},
{'name': 'inside', 'temp': 17.937, 'time': '06:11:13'},
{'name': 'inside_floor', 'temp': 16.187, 'time': '06:11:13'},
{'name': 'outside', 'temp': 12.687, 'time': '06:21:18'},
{'name': 'inside', 'temp': 17.875, 'time': '06:21:18'},
{'name': 'inside_floor', 'temp': 16.187, 'time': '06:21:18'},
{'name': 'outside', 'temp': 13.25, 'time': '06:31:29'},
{'name': 'inside', 'temp': 17.937, 'time': '06:31:29'},
{'name': 'inside_floor', 'temp': 16.25, 'time': '06:31:29'},
{'name': 'outside', 'temp': 13.937, 'time': '06:41:34'},
{'name': 'inside', 'temp': 18.0, 'time': '06:41:34'},
{'name': 'inside_floor', 'temp': 16.125, 'time': '06:41:34'},
{'name': 'outside', 'temp': 14.75, 'time': '06:51:42'},
{'name': 'inside', 'temp': 18.125, 'time': '06:51:42'},
{'name': 'inside_floor', 'temp': 16.25, 'time': '06:51:42'},
{'name': 'outside', 'temp': 14.437, 'time': '07:01:48'},
{'name': 'inside', 'temp': 18.187, 'time': '07:01:48'},
{'name': 'inside_floor', 'temp': 16.125, 'time': '07:01:48'},
{'name': 'outside', 'temp': 15.25, 'time': '07:11:54'},
{'name': 'inside', 'temp': 18.187, 'time': '07:11:54'},
{'name': 'inside_floor', 'temp': 16.125, 'time': '07:11:54'},
{'name': 'outside', 'temp': 14.75, 'time': '07:21:59'},
{'name': 'inside', 'temp': 18.312, 'time': '07:21:59'},
{'name': 'inside_floor', 'temp': 16.0, 'time': '07:21:59'},
{'name': 'outside', 'temp': 16.312, 'time': '07:32:04'},
{'name': 'inside', 'temp': 18.437, 'time': '07:32:04'},
{'name': 'inside_floor', 'temp': 16.062, 'time': '07:32:04'},
{'name': 'outside', 'temp': 15.25, 'time': '07:42:09'},
{'name': 'inside', 'temp': 18.375, 'time': '07:42:09'},
{'name': 'inside_floor', 'temp': 16.125, 'time': '07:42:09'},
{'name': 'outside', 'temp': 15.375, 'time': '07:52:16'},
{'name': 'inside', 'temp': 18.875, 'time': '07:52:16'},
{'name': 'inside_floor', 'temp': 16.125, 'time': '07:52:16'},
{'name': 'outside', 'temp': 16.125, 'time': '08:02:27'},
{'name': 'inside', 'temp': 19.125, 'time': '08:02:27'},
{'name': 'inside_floor', 'temp': 16.062, 'time': '08:02:27'},
{'name': 'outside', 'temp': 16.687, 'time': '08:12:39'},
{'name': 'inside', 'temp': 19.687, 'time': '08:12:39'},
{'name': 'inside_floor', 'temp': 16.062, 'time': '08:12:39'},
{'name': 'outside', 'temp': 16.625, 'time': '08:22:51'},
{'name': 'inside', 'temp': 19.937, 'time': '08:22:51'},
{'name': 'inside_floor', 'temp': 16.0, 'time': '08:22:51'},
{'name': 'outside', 'temp': 17.375, 'time': '08:34:16'},
{'name': 'inside', 'temp': 20.625, 'time': '08:34:16'},
{'name': 'inside_floor', 'temp': 16.125, 'time': '08:34:16'},
{'name': 'outside', 'temp': 17.375, 'time': '08:44:24'},
{'name': 'inside', 'temp': 21.125, 'time': '08:44:24'},
{'name': 'inside_floor', 'temp': 16.187, 'time': '08:44:24'},
{'name': 'outside', 'temp': 17.25, 'time': '08:54:36'},
{'name': 'inside', 'temp': 21.625, 'time': '08:54:36'},
{'name': 'inside_floor', 'temp': 16.187, 'time': '08:54:36'},
{'name': 'outside', 'temp': 17.687, 'time': '09:04:45'},
{'name': 'inside', 'temp': 22.062, 'time': '09:04:45'},
{'name': 'inside_floor', 'temp': 16.125, 'time': '09:04:45'},
{'name': 'outside', 'temp': 16.875, 'time': '09:15:02'},
{'name': 'inside', 'temp': 22.312, 'time': '09:15:02'},
{'name': 'inside_floor', 'temp': 16.25, 'time': '09:15:02'},
{'name': 'outside', 'temp': 17.937, 'time': '09:25:10'},
{'name': 'inside', 'temp': 22.687, 'time': '09:25:10'},
{'name': 'inside_floor', 'temp': 16.312, 'time': '09:25:10'},
{'name': 'outside', 'temp': 17.375, 'time': '09:35:20'},
{'name': 'inside', 'temp': 23.0, 'time': '09:35:20'},
{'name': 'inside_floor', 'temp': 16.375, 'time': '09:35:20'},
{'name': 'outside', 'temp': 16.625, 'time': '09:45:26'},
{'name': 'inside', 'temp': 23.25, 'time': '09:45:26'},
{'name': 'inside_floor', 'temp': 16.437, 'time': '09:45:26'},
{'name': 'outside', 'temp': 17.25, 'time': '09:55:32'},
{'name': 'inside', 'temp': 23.437, 'time': '09:55:32'},
{'name': 'inside_floor', 'temp': 16.5, 'time': '09:55:32'},
{'name': 'outside', 'temp': 16.875, 'time': '10:05:39'},
{'name': 'inside', 'temp': 23.375, 'time': '10:05:39'},
{'name': 'inside_floor', 'temp': 16.562, 'time': '10:05:39'},
{'name': 'outside', 'temp': 16.75, 'time': '10:15:46'},
{'name': 'inside', 'temp': 23.437, 'time': '10:15:46'},
{'name': 'inside_floor', 'temp': 16.562, 'time': '10:15:46'},
{'name': 'outside', 'temp': 16.562, 'time': '10:25:57'},
{'name': 'inside', 'temp': 23.5, 'time': '10:25:57'},
{'name': 'inside_floor', 'temp': 16.562, 'time': '10:25:57'},
{'name': 'outside', 'temp': 18.0, 'time': '10:36:05'},
{'name': 'inside', 'temp': 23.562, 'time': '10:36:05'},
{'name': 'inside_floor', 'temp': 16.562, 'time': '10:36:05'},
{'name': 'outside', 'temp': 18.0, 'time': '10:46:10'},
{'name': 'inside', 'temp': 23.562, 'time': '10:46:10'},
{'name': 'inside_floor', 'temp': 16.687, 'time': '10:46:10'},
{'name': 'outside', 'temp': 18.875, 'time': '10:56:24'},
{'name': 'inside', 'temp': 23.687, 'time': '10:56:24'},
{'name': 'inside_floor', 'temp': 16.75, 'time': '10:56:24'},
{'name': 'outside', 'temp': 19.25, 'time': '11:06:36'},
{'name': 'inside', 'temp': 23.75, 'time': '11:06:36'},
{'name': 'inside_floor', 'temp': 16.812, 'time': '11:06:36'},
{'name': 'outside', 'temp': 19.0, 'time': '11:16:42'},
{'name': 'inside', 'temp': 23.75, 'time': '11:16:42'},
{'name': 'inside_floor', 'temp': 16.812, 'time': '11:16:42'},
{'name': 'outside', 'temp': 19.25, 'time': '11:26:50'},
{'name': 'inside', 'temp': 23.875, 'time': '11:26:50'},
{'name': 'inside_floor', 'temp': 16.875, 'time': '11:26:50'},
{'name': 'outside', 'temp': 19.062, 'time': '11:37:00'},
{'name': 'inside', 'temp': 24.0, 'time': '11:37:00'},
{'name': 'inside_floor', 'temp': 16.937, 'time': '11:37:00'},
{'name': 'outside', 'temp': 19.437, 'time': '11:47:10'},
{'name': 'inside', 'temp': 24.125, 'time': '11:47:10'},
{'name': 'inside_floor', 'temp': 16.937, 'time': '11:47:10'},
{'name': 'outside', 'temp': 19.562, 'time': '11:57:22'},
{'name': 'inside', 'temp': 24.187, 'time': '11:57:22'},
{'name': 'inside_floor', 'temp': 17.187, 'time': '11:57:22'},
{'name': 'outside', 'temp': 19.75, 'time': '12:07:32'},
{'name': 'inside', 'temp': 24.25, 'time': '12:07:32'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '12:07:32'},
{'name': 'outside', 'temp': 20.0, 'time': '12:17:37'},
{'name': 'inside', 'temp': 24.312, 'time': '12:17:37'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '12:17:37'},
{'name': 'outside', 'temp': 20.187, 'time': '12:27:41'},
{'name': 'inside', 'temp': 24.25, 'time': '12:27:41'},
{'name': 'inside_floor', 'temp': 17.375, 'time': '12:27:41'},
{'name': 'outside', 'temp': 20.312, 'time': '12:37:46'},
{'name': 'inside', 'temp': 24.187, 'time': '12:37:46'},
{'name': 'inside_floor', 'temp': 17.375, 'time': '12:37:46'},
{'name': 'outside', 'temp': 19.937, 'time': '12:47:51'},
{'name': 'inside', 'temp': 24.187, 'time': '12:47:51'},
{'name': 'inside_floor', 'temp': 17.375, 'time': '12:47:51'},
{'name': 'outside', 'temp': 20.062, 'time': '12:57:56'},
{'name': 'inside', 'temp': 24.125, 'time': '12:57:56'},
{'name': 'inside_floor', 'temp': 17.437, 'time': '12:57:56'},
{'name': 'outside', 'temp': 20.25, 'time': '13:08:01'},
{'name': 'inside', 'temp': 24.062, 'time': '13:08:01'},
{'name': 'inside_floor', 'temp': 17.5, 'time': '13:08:01'},
{'name': 'outside', 'temp': 20.437, 'time': '13:18:07'},
{'name': 'inside', 'temp': 24.062, 'time': '13:18:07'},
{'name': 'inside_floor', 'temp': 17.5, 'time': '13:18:07'},
{'name': 'outside', 'temp': 19.812, 'time': '13:28:11'},
{'name': 'inside', 'temp': 24.0, 'time': '13:28:11'},
{'name': 'inside_floor', 'temp': 17.5, 'time': '13:28:11'},
{'name': 'outside', 'temp': 20.5, 'time': '13:38:16'},
{'name': 'inside', 'temp': 23.937, 'time': '13:38:16'},
{'name': 'inside_floor', 'temp': 17.5, 'time': '13:38:16'},
{'name': 'outside', 'temp': 20.375, 'time': '13:48:21'},
{'name': 'inside', 'temp': 24.0, 'time': '13:48:21'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '13:48:21'},
{'name': 'outside', 'temp': 18.875, 'time': '13:58:26'},
{'name': 'inside', 'temp': 23.937, 'time': '13:58:26'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '13:58:26'},
{'name': 'outside', 'temp': 20.937, 'time': '14:08:31'},
{'name': 'inside', 'temp': 23.812, 'time': '14:08:31'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '14:08:31'},
{'name': 'outside', 'temp': 20.437, 'time': '14:18:36'},
{'name': 'inside', 'temp': 23.75, 'time': '14:18:36'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '14:18:36'},
{'name': 'outside', 'temp': 20.062, 'time': '14:28:41'},
{'name': 'inside', 'temp': 23.687, 'time': '14:28:41'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '14:28:41'},
{'name': 'outside', 'temp': 21.5, 'time': '14:38:45'},
{'name': 'inside', 'temp': 23.687, 'time': '14:38:45'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '14:38:45'},
{'name': 'outside', 'temp': 20.812, 'time': '14:48:50'},
{'name': 'inside', 'temp': 23.562, 'time': '14:48:50'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '14:48:50'},
{'name': 'outside', 'temp': 19.812, 'time': '14:58:55'},
{'name': 'inside', 'temp': 23.562, 'time': '14:58:55'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '14:58:55'},
{'name': 'outside', 'temp': 21.687, 'time': '15:09:00'},
{'name': 'inside', 'temp': 23.375, 'time': '15:09:00'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '15:09:00'},
{'name': 'outside', 'temp': 20.687, 'time': '15:19:05'},
{'name': 'inside', 'temp': 23.187, 'time': '15:19:05'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '15:19:05'},
{'name': 'outside', 'temp': 20.812, 'time': '15:29:10'},
{'name': 'inside', 'temp': 23.0, 'time': '15:29:10'},
{'name': 'inside_floor', 'temp': 17.5, 'time': '15:29:10'},
{'name': 'outside', 'temp': 20.5, 'time': '15:39:14'},
{'name': 'inside', 'temp': 22.875, 'time': '15:39:14'},
{'name': 'inside_floor', 'temp': 17.437, 'time': '15:39:14'},
{'name': 'outside', 'temp': 20.687, 'time': '15:49:19'},
{'name': 'inside', 'temp': 22.812, 'time': '15:49:19'},
{'name': 'inside_floor', 'temp': 17.375, 'time': '15:49:19'},
{'name': 'outside', 'temp': 20.687, 'time': '15:59:25'},
{'name': 'inside', 'temp': 22.75, 'time': '15:59:25'},
{'name': 'inside_floor', 'temp': 17.312, 'time': '15:59:25'},
{'name': 'outside', 'temp': 20.187, 'time': '16:09:30'},
{'name': 'inside', 'temp': 22.875, 'time': '16:09:30'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '16:09:30'},
{'name': 'outside', 'temp': 20.187, 'time': '16:19:35'},
{'name': 'inside', 'temp': 22.562, 'time': '16:19:35'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '16:19:35'},
{'name': 'outside', 'temp': 20.25, 'time': '16:29:39'},
{'name': 'inside', 'temp': 22.5, 'time': '16:29:39'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '16:29:39'},
{'name': 'outside', 'temp': 20.25, 'time': '16:39:44'},
{'name': 'inside', 'temp': 22.312, 'time': '16:39:44'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '16:39:44'},
{'name': 'outside', 'temp': 19.875, 'time': '16:49:49'},
{'name': 'inside', 'temp': 22.187, 'time': '16:49:49'},
{'name': 'inside_floor', 'temp': 17.187, 'time': '16:49:49'},
{'name': 'outside', 'temp': 19.937, 'time': '16:59:54'},
{'name': 'inside', 'temp': 22.125, 'time': '16:59:54'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '16:59:54'},
{'name': 'outside', 'temp': 20.312, 'time': '17:09:59'},
{'name': 'inside', 'temp': 22.187, 'time': '17:09:59'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '17:09:59'},
{'name': 'outside', 'temp': 19.5, 'time': '17:20:04'},
{'name': 'inside', 'temp': 22.125, 'time': '17:20:04'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '17:20:04'},
{'name': 'outside', 'temp': 19.75, 'time': '17:30:09'},
{'name': 'inside', 'temp': 22.125, 'time': '17:30:09'},
{'name': 'inside_floor', 'temp': 17.312, 'time': '17:30:09'},
{'name': 'outside', 'temp': 19.0, 'time': '17:40:14'},
{'name': 'inside', 'temp': 22.125, 'time': '17:40:14'},
{'name': 'inside_floor', 'temp': 17.312, 'time': '17:40:14'},
{'name': 'outside', 'temp': 17.875, 'time': '17:50:19'},
{'name': 'inside', 'temp': 22.125, 'time': '17:50:19'},
{'name': 'inside_floor', 'temp': 17.312, 'time': '17:50:19'},
{'name': 'outside', 'temp': 18.0, 'time': '18:00:23'},
{'name': 'inside', 'temp': 22.187, 'time': '18:00:23'},
{'name': 'inside_floor', 'temp': 17.437, 'time': '18:00:23'},
{'name': 'outside', 'temp': 18.25, 'time': '18:10:28'},
{'name': 'inside', 'temp': 22.125, 'time': '18:10:28'},
{'name': 'inside_floor', 'temp': 17.437, 'time': '18:10:28'},
{'name': 'outside', 'temp': 18.625, 'time': '18:20:33'},
{'name': 'inside', 'temp': 22.062, 'time': '18:20:33'},
{'name': 'inside_floor', 'temp': 17.437, 'time': '18:20:33'},
{'name': 'outside', 'temp': 18.625, 'time': '18:30:38'},
{'name': 'inside', 'temp': 21.875, 'time': '18:30:38'},
{'name': 'inside_floor', 'temp': 17.375, 'time': '18:30:38'},
{'name': 'outside', 'temp': 18.25, 'time': '18:40:43'},
{'name': 'inside', 'temp': 21.687, 'time': '18:40:43'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '18:40:43'},
{'name': 'outside', 'temp': 18.0, 'time': '18:50:48'},
{'name': 'inside', 'temp': 21.375, 'time': '18:50:48'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '18:50:48'},
{'name': 'outside', 'temp': 18.0, 'time': '19:00:53'},
{'name': 'inside', 'temp': 21.312, 'time': '19:00:53'},
{'name': 'inside_floor', 'temp': 17.312, 'time': '19:00:53'},
{'name': 'outside', 'temp': 18.062, 'time': '19:10:58'},
{'name': 'inside', 'temp': 21.187, 'time': '19:10:58'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '19:10:58'},
{'name': 'outside', 'temp': 18.375, 'time': '19:21:02'},
{'name': 'inside', 'temp': 21.187, 'time': '19:21:02'},
{'name': 'inside_floor', 'temp': 17.187, 'time': '19:21:02'},
{'name': 'outside', 'temp': 18.25, 'time': '19:31:07'},
{'name': 'inside', 'temp': 21.437, 'time': '19:31:07'},
{'name': 'inside_floor', 'temp': 17.125, 'time': '19:31:07'},
{'name': 'outside', 'temp': 18.25, 'time': '19:41:12'},
{'name': 'inside', 'temp': 21.5, 'time': '19:41:12'},
{'name': 'inside_floor', 'temp': 17.062, 'time': '19:41:12'},
{'name': 'outside', 'temp': 17.75, 'time': '19:51:17'},
{'name': 'inside', 'temp': 21.5, 'time': '19:51:17'},
{'name': 'inside_floor', 'temp': 16.937, 'time': '19:51:17'},
{'name': 'outside', 'temp': 17.75, 'time': '20:01:22'},
{'name': 'inside', 'temp': 21.437, 'time': '20:01:22'},
{'name': 'inside_floor', 'temp': 16.875, 'time': '20:01:22'},
{'name': 'outside', 'temp': 16.875, 'time': '20:11:28'},
{'name': 'inside', 'temp': 21.625, 'time': '20:11:28'},
{'name': 'inside_floor', 'temp': 16.875, 'time': '20:11:28'},
{'name': 'outside', 'temp': 16.687, 'time': '20:21:33'},
{'name': 'inside', 'temp': 21.937, 'time': '20:21:33'},
{'name': 'inside_floor', 'temp': 17.062, 'time': '20:21:33'},
{'name': 'outside', 'temp': 16.375, 'time': '20:31:38'},
{'name': 'inside', 'temp': 22.187, 'time': '20:31:38'},
{'name': 'inside_floor', 'temp': 17.125, 'time': '20:31:38'},
{'name': 'outside', 'temp': 16.0, 'time': '20:41:42'},
{'name': 'inside', 'temp': 22.25, 'time': '20:41:42'},
{'name': 'inside_floor', 'temp': 17.25, 'time': '20:41:42'},
{'name': 'outside', 'temp': 15.75, 'time': '20:51:47'},
{'name': 'inside', 'temp': 22.437, 'time': '20:51:47'},
{'name': 'inside_floor', 'temp': 17.312, 'time': '20:51:47'},
{'name': 'outside', 'temp': 15.312, 'time': '21:01:52'},
{'name': 'inside', 'temp': 22.5, 'time': '21:01:52'},
{'name': 'inside_floor', 'temp': 17.375, 'time': '21:01:52'},
{'name': 'outside', 'temp': 14.687, 'time': '21:11:57'},
{'name': 'inside', 'temp': 22.562, 'time': '21:11:57'},
{'name': 'inside_floor', 'temp': 17.437, 'time': '21:11:57'},
{'name': 'outside', 'temp': 14.562, 'time': '21:22:02'},
{'name': 'inside', 'temp': 23.0, 'time': '21:22:02'},
{'name': 'inside_floor', 'temp': 17.5, 'time': '21:22:02'},
{'name': 'outside', 'temp': 14.062, 'time': '21:32:07'},
{'name': 'inside', 'temp': 23.437, 'time': '21:32:07'},
{'name': 'inside_floor', 'temp': 17.437, 'time': '21:32:07'},
{'name': 'outside', 'temp': 13.5, 'time': '21:42:12'},
{'name': 'inside', 'temp': 23.5, 'time': '21:42:12'},
{'name': 'inside_floor', 'temp': 17.5, 'time': '21:42:12'},
{'name': 'outside', 'temp': 12.562, 'time': '21:52:17'},
{'name': 'inside', 'temp': 23.375, 'time': '21:52:17'},
{'name': 'inside_floor', 'temp': 17.5, 'time': '21:52:17'},
{'name': 'outside', 'temp': 12.187, 'time': '22:02:22'},
{'name': 'inside', 'temp': 23.312, 'time': '22:02:22'},
{'name': 'inside_floor', 'temp': 17.5, 'time': '22:02:22'},
{'name': 'outside', 'temp': 11.812, 'time': '22:12:27'},
{'name': 'inside', 'temp': 23.312, 'time': '22:12:27'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '22:12:27'},
{'name': 'outside', 'temp': 11.5, 'time': '22:22:32'},
{'name': 'inside', 'temp': 23.437, 'time': '22:22:32'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '22:22:32'},
{'name': 'outside', 'temp': 11.25, 'time': '22:32:37'},
{'name': 'inside', 'temp': 23.437, 'time': '22:32:37'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '22:32:37'},
{'name': 'outside', 'temp': 11.187, 'time': '22:42:42'},
{'name': 'inside', 'temp': 23.437, 'time': '22:42:42'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '22:42:42'},
{'name': 'outside', 'temp': 11.125, 'time': '22:52:47'},
{'name': 'inside', 'temp': 23.25, 'time': '22:52:47'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '22:52:47'},
{'name': 'outside', 'temp': 11.125, 'time': '23:02:51'},
{'name': 'inside', 'temp': 23.062, 'time': '23:02:51'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '23:02:51'},
{'name': 'outside', 'temp': 11.187, 'time': '23:12:56'},
{'name': 'inside', 'temp': 22.937, 'time': '23:12:56'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '23:12:56'},
{'name': 'outside', 'temp': 11.062, 'time': '23:23:03'},
{'name': 'inside', 'temp': 22.75, 'time': '23:23:03'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '23:23:03'},
{'name': 'outside', 'temp': 10.75, 'time': '23:33:07'},
{'name': 'inside', 'temp': 22.562, 'time': '23:33:07'},
{'name': 'inside_floor', 'temp': 17.625, 'time': '23:33:07'},
{'name': 'outside', 'temp': 9.937, 'time': '23:43:12'},
{'name': 'inside', 'temp': 22.5, 'time': '23:43:12'},
{'name': 'inside_floor', 'temp': 17.562, 'time': '23:43:12'},
